0.339243	0.619047	0.854911	0.998657	0.999926	0.999996	1.000000	1.000000	1.000000	1.000000
0.332217	0.607495	0.849225	0.998688	0.999911	0.999990	1.000000	1.000000	1.000000	1.000000
0.352697	0.638644	0.865466	0.999101	0.999908	0.999990	1.000000	1.000000	1.000000	1.000000
0.329185	0.604579	0.847605	0.998938	0.999936	1.000000	1.000000	1.000000	1.000000	1.000000
0.327054	0.602601	0.849674	0.999063	0.999940	0.999991	1.000000	1.000000	1.000000	1.000000
0.337372	0.617274	0.854862	0.998981	0.999892	1.000000	1.000000	1.000000	1.000000	1.000000
0.329665	0.604299	0.843028	0.998954	0.999895	1.000000	1.000000	1.000000	1.000000	1.000000
0.330086	0.607443	0.847557	0.998875	0.999914	0.999992	1.000000	1.000000	1.000000	1.000000
0.339968	0.627263	0.875205	0.998994	0.999911	1.000000	1.000000	1.000000	1.000000	1.000000
0.330800	0.608803	0.853788	0.999109	0.999957	0.999995	1.000000	1.000000	1.000000	1.000000
0.351598	0.642574	0.876467	0.999164	0.999943	0.999991	1.000000	1.000000	1.000000	1.000000
0.334766	0.611328	0.848433	0.998887	0.999883	0.999990	1.000000	1.000000	1.000000	1.000000
0.341184	0.623633	0.861785	0.999167	0.999933	1.000000	1.000000	1.000000	1.000000	1.000000
0.350817	0.633028	0.857959	0.999070	0.999909	0.999985	1.000000	1.000000	1.000000	1.000000
0.329400	0.600357	0.841070	0.998973	0.999922	1.000000	1.000000	1.000000	1.000000	1.000000
0.357511	0.640944	0.857211	0.999056	0.999954	1.000000	1.000000	1.000000	1.000000	1.000000
0.329626	0.604383	0.849053	0.998940	0.999904	0.999991	1.000000	1.000000	1.000000	1.000000
0.340663	0.618576	0.851845	0.998971	0.999941	1.000000	1.000000	1.000000	1.000000	1.000000
0.325388	0.599075	0.841579	0.998795	0.999941	1.000000	1.000000	1.000000	1.000000	1.000000
0.335462	0.612351	0.849123	0.998752	0.999899	1.000000	1.000000	1.000000	1.000000	1.000000
0.335005	0.613246	0.851621	0.998458	0.999936	1.000000	1.000000	1.000000	1.000000	1.000000
0.340695	0.618254	0.849587	0.998376	0.999911	0.999986	0.999995	1.000000	1.000000	1.000000
0.358588	0.645024	0.865946	0.998804	0.999899	0.999990	1.000000	1.000000	1.000000	1.000000
0.368392	0.660113	0.875184	0.999014	0.999906	0.999991	1.000000	1.000000	1.000000	1.000000
0.350071	0.635675	0.861868	0.999038	0.999906	0.999995	1.000000	1.000000	1.000000	1.000000
0.344528	0.628080	0.859200	0.999061	0.999917	1.000000	1.000000	1.000000	1.000000	1.000000
0.328551	0.603531	0.846454	0.999045	0.999951	1.000000	1.000000	1.000000	1.000000	1.000000
0.329135	0.604016	0.846039	0.998986	0.999926	1.000000	1.000000	1.000000	1.000000	1.000000
0.342741	0.624922	0.860058	0.999023	0.999903	0.999990	1.000000	1.000000	1.000000	1.000000
0.353468	0.636166	0.858536	0.999037	0.999904	1.000000	1.000000	1.000000	1.000000	1.000000
0.342179	0.622164	0.852846	0.998970	0.999951	1.000000	1.000000	1.000000	1.000000	1.000000
0.330696	0.605795	0.844886	0.998983	0.999862	0.999985	1.000000	1.000000	1.000000	1.000000
0.324764	0.596887	0.839799	0.998885	0.999933	0.999991	0.999996	1.000000	1.000000	1.000000
0.324873	0.596910	0.841733	0.999018	0.999910	0.999991	1.000000	1.000000	1.000000	1.000000
0.332039	0.610242	0.851908	0.998971	0.999908	0.999995	1.000000	1.000000	1.000000	1.000000
0.327821	0.603160	0.845807	0.998656	0.999906	1.000000	1.000000	1.000000	1.000000	1.000000
0.326297	0.600536	0.844781	0.998839	0.999897	0.999986	1.000000	1.000000	1.000000	1.000000
0.375503	0.668261	0.874788	0.999036	0.999917	0.999991	1.000000	1.000000	1.000000	1.000000
0.333567	0.610586	0.850140	0.998746	0.999918	0.999990	1.000000	1.000000	1.000000	1.000000
0.336394	0.613786	0.850209	0.999035	0.999939	1.000000	1.000000	1.000000	1.000000	1.000000
0.338582	0.619838	0.856760	0.998868	0.999891	0.999995	1.000000	1.000000	1.000000	1.000000
0.327535	0.601399	0.844237	0.998872	0.999926	0.999996	1.000000	1.000000	1.000000	1.000000
0.340893	0.619185	0.849681	0.998675	0.999912	1.000000	1.000000	1.000000	1.000000	1.000000
0.337279	0.618470	0.859715	0.999049	0.999940	0.999995	1.000000	1.000000	1.000000	1.000000
0.334985	0.615735	0.857243	0.998839	0.999897	1.000000	1.000000	1.000000	1.000000	1.000000
0.322071	0.594593	0.841048	0.998744	0.999891	0.999995	1.000000	1.000000	1.000000	1.000000
0.327605	0.602455	0.848059	0.998887	0.999870	0.999995	1.000000	1.000000	1.000000	1.000000
0.332627	0.611757	0.852692	0.999031	0.999944	0.999991	1.000000	1.000000	1.000000	1.000000
0.375599	0.666992	0.870936	0.998984	0.999894	0.999991	1.000000	1.000000	1.000000	1.000000
0.331398	0.605534	0.844737	0.998976	0.999902	0.999982	1.000000	1.000000	1.000000	1.000000
0.333620	0.608802	0.846876	0.999042	0.999951	0.999995	1.000000	1.000000	1.000000	1.000000
0.329633	0.603593	0.844673	0.998826	0.999886	0.999990	1.000000	1.000000	1.000000	1.000000
0.347097	0.627190	0.854834	0.998470	0.999888	0.999995	1.000000	1.000000	1.000000	1.000000
0.327896	0.600632	0.841876	0.998946	0.999910	0.999995	1.000000	1.000000	1.000000	1.000000
0.329352	0.605826	0.849295	0.998981	0.999904	0.999993	1.000000	1.000000	1.000000	1.000000
0.327141	0.599661	0.842571	0.999030	0.999931	1.000000	1.000000	1.000000	1.000000	1.000000
0.326773	0.601595	0.846536	0.999049	0.999968	1.000000	1.000000	1.000000	1.000000	1.000000
0.334428	0.611130	0.851454	0.998902	0.999920	0.999995	1.000000	1.000000	1.000000	1.000000
0.328239	0.601970	0.845684	0.998548	0.999908	0.999987	1.000000	1.000000	1.000000	1.000000
0.343616	0.625399	0.861284	0.998947	0.999936	1.000000	1.000000	1.000000	1.000000	1.000000
0.343309	0.624015	0.856055	0.999133	0.999956	1.000000	1.000000	1.000000	1.000000	1.000000
0.334764	0.615108	0.861119	0.998886	0.999897	0.999990	1.000000	1.000000	1.000000	1.000000
0.340855	0.617552	0.849081	0.999090	0.999941	0.999995	1.000000	1.000000	1.000000	1.000000
0.338472	0.617280	0.853115	0.998968	0.999913	0.999991	1.000000	1.000000	1.000000	1.000000
0.340969	0.621038	0.853264	0.998990	0.999922	0.999995	1.000000	1.000000	1.000000	1.000000
0.330336	0.604172	0.845443	0.998918	0.999873	0.999992	0.999996	1.000000	1.000000	1.000000
0.327112	0.600547	0.845525	0.997937	0.999870	0.999982	0.999996	1.000000	1.000000	1.000000
0.336308	0.613397	0.847399	0.998859	0.999912	0.999995	1.000000	1.000000	1.000000	1.000000
0.334989	0.611432	0.849580	0.999041	0.999947	1.000000	1.000000	1.000000	1.000000	1.000000
0.351609	0.633513	0.859626	0.998466	0.999920	1.000000	1.000000	1.000000	1.000000	1.000000
0.326770	0.601792	0.846102	0.998863	0.999927	1.000000	1.000000	1.000000	1.000000	1.000000
0.324158	0.596113	0.841101	0.998918	0.999919	0.999996	1.000000	1.000000	1.000000	1.000000
0.350363	0.634899	0.862870	0.999086	0.999936	1.000000	1.000000	1.000000	1.000000	1.000000
0.336780	0.615958	0.853390	0.998863	0.999919	0.999996	1.000000	1.000000	1.000000	1.000000
0.328258	0.602334	0.845808	0.998931	0.999935	0.999995	1.000000	1.000000	1.000000	1.000000
0.333045	0.609622	0.849939	0.998985	0.999934	1.000000	1.000000	1.000000	1.000000	1.000000
0.344440	0.629840	0.869760	0.999058	0.999933	0.999996	1.000000	1.000000	1.000000	1.000000
0.326141	0.599931	0.843034	0.998967	0.999916	0.999995	1.000000	1.000000	1.000000	1.000000
0.335226	0.613076	0.850609	0.998752	0.999918	0.999995	1.000000	1.000000	1.000000	1.000000
0.322493	0.595363	0.840118	0.998734	0.999941	1.000000	1.000000	1.000000	1.000000	1.000000
0.340631	0.620942	0.853728	0.999053	0.999931	1.000000	1.000000	1.000000	1.000000	1.000000
0.331073	0.610532	0.858599	0.998992	0.999943	0.999996	1.000000	1.000000	1.000000	1.000000
0.342638	0.627816	0.862811	0.999055	0.999930	0.999995	1.000000	1.000000	1.000000	1.000000
0.340450	0.623323	0.859051	0.998991	0.999923	0.999989	1.000000	1.000000	1.000000	1.000000
0.325882	0.599586	0.844831	0.998916	0.999884	0.999990	1.000000	1.000000	1.000000	1.000000
0.323257	0.594123	0.840896	0.998795	0.999897	0.999989	1.000000	1.000000	1.000000	1.000000
0.336475	0.614144	0.848449	0.998882	0.999948	1.000000	1.000000	1.000000	1.000000	1.000000
0.337330	0.613738	0.849820	0.998951	0.999913	0.999990	1.000000	1.000000	1.000000	1.000000
0.347511	0.628861	0.856090	0.999043	0.999916	0.999989	0.999996	1.000000	1.000000	1.000000
0.342566	0.625308	0.858843	0.998942	0.999910	0.999995	1.000000	1.000000	1.000000	1.000000
0.343568	0.627086	0.859425	0.998921	0.999914	0.999992	0.999996	1.000000	1.000000	1.000000
0.344729	0.626040	0.855868	0.998996	0.999923	0.999995	1.000000	1.000000	1.000000	1.000000
0.331637	0.608309	0.849084	0.999220	0.999976	1.000000	1.000000	1.000000	1.000000	1.000000
0.332176	0.608409	0.849303	0.999028	0.999917	0.999990	1.000000	1.000000	1.000000	1.000000
0.335170	0.611100	0.852229	0.998843	0.999929	1.000000	1.000000	1.000000	1.000000	1.000000
0.329343	0.603672	0.844525	0.998998	0.999944	1.000000	1.000000	1.000000	1.000000	1.000000
0.326222	0.601553	0.847034	0.999011	0.999925	0.999995	1.000000	1.000000	1.000000	1.000000
0.327339	0.601274	0.844098	0.998835	0.999926	0.999985	0.999995	1.000000	1.000000	1.000000
0.328941	0.604681	0.848544	0.999172	0.999951	1.000000	1.000000	1.000000	1.000000	1.000000
0.327273	0.603266	0.849465	0.998859	0.999904	0.999995	1.000000	1.000000	1.000000	1.000000
0.339800	0.622521	0.857740	0.998919	0.999888	0.999995	1.000000	1.000000	1.000000	1.000000
0.338624	0.619022	0.852449	0.998811	0.999925	0.999991	1.000000	1.000000	1.000000	1.000000
0.325719	0.598543	0.842402	0.998932	0.999906	1.000000	1.000000	1.000000	1.000000	1.000000
0.356306	0.643451	0.867942	0.998971	0.999898	0.999995	1.000000	1.000000	1.000000	1.000000
0.337145	0.616946	0.856702	0.998901	0.999922	0.999995	1.000000	1.000000	1.000000	1.000000
0.337374	0.615102	0.851355	0.998932	0.999951	1.000000	1.000000	1.000000	1.000000	1.000000
0.329443	0.604646	0.847762	0.998839	0.999939	0.999995	1.000000	1.000000	1.000000	1.000000
0.330442	0.607716	0.855894	0.998918	0.999913	0.999995	1.000000	1.000000	1.000000	1.000000
0.360995	0.648088	0.865452	0.999115	0.999931	1.000000	1.000000	1.000000	1.000000	1.000000
0.339419	0.618925	0.851328	0.998958	0.999958	0.999995	1.000000	1.000000	1.000000	1.000000
0.340926	0.621749	0.858176	0.999022	0.999902	1.000000	1.000000	1.000000	1.000000	1.000000
0.333927	0.610709	0.849442	0.998932	0.999948	1.000000	1.000000	1.000000	1.000000	1.000000
0.333982	0.612080	0.849661	0.999058	0.999924	1.000000	1.000000	1.000000	1.000000	1.000000
0.339954	0.615666	0.850456	0.998467	0.999929	1.000000	1.000000	1.000000	1.000000	1.000000
0.364667	0.658958	0.884873	0.998878	0.999939	0.999995	1.000000	1.000000	1.000000	1.000000
0.331413	0.606379	0.844786	0.998951	0.999910	0.999993	1.000000	1.000000	1.000000	1.000000
0.324081	0.597605	0.842224	0.999027	0.999951	1.000000	1.000000	1.000000	1.000000	1.000000
0.330051	0.602578	0.842488	0.998614	0.999918	1.000000	1.000000	1.000000	1.000000	1.000000
0.325244	0.598951	0.842128	0.998721	0.999939	0.999990	1.000000	1.000000	1.000000	1.000000
0.357951	0.643254	0.862012	0.998944	0.999938	0.999988	1.000000	1.000000	1.000000	1.000000
0.337051	0.616657	0.854443	0.998978	0.999936	1.000000	1.000000	1.000000	1.000000	1.000000
0.325683	0.601575	0.845008	0.998840	0.999858	0.999992	1.000000	1.000000	1.000000	1.000000
0.334990	0.610113	0.846719	0.998970	0.999946	1.000000	1.000000	1.000000	1.000000	1.000000
0.326575	0.599123	0.842121	0.999096	0.999928	1.000000	1.000000	1.000000	1.000000	1.000000
0.325557	0.599236	0.843984	0.998947	0.999938	0.999983	0.999996	1.000000	1.000000	1.000000
0.322948	0.595090	0.840371	0.998870	0.999894	0.999996	1.000000	1.000000	1.000000	1.000000
0.348961	0.632680	0.860990	0.999029	0.999922	0.999990	1.000000	1.000000	1.000000	1.000000
0.339121	0.619388	0.856603	0.998950	0.999888	0.999995	1.000000	1.000000	1.000000	1.000000
0.333769	0.609088	0.846599	0.998969	0.999912	0.999993	1.000000	1.000000	1.000000	1.000000
0.332616	0.610639	0.853668	0.998594	0.999902	0.999990	1.000000	1.000000	1.000000	1.000000
0.353975	0.638737	0.863613	0.999137	0.999957	1.000000	1.000000	1.000000	1.000000	1.000000
0.330141	0.605244	0.846649	0.998758	0.999925	0.999991	1.000000	1.000000	1.000000	1.000000
0.346310	0.629724	0.860603	0.998803	0.999897	0.999991	1.000000	1.000000	1.000000	1.000000
0.330718	0.606229	0.845565	0.999095	0.999946	1.000000	1.000000	1.000000	1.000000	1.000000
0.336755	0.615270	0.850069	0.999034	0.999971	1.000000	1.000000	1.000000	1.000000	1.000000
0.336076	0.614801	0.851825	0.999185	0.999953	1.000000	1.000000	1.000000	1.000000	1.000000
0.341491	0.620158	0.852538	0.998995	0.999936	0.999996	1.000000	1.000000	1.000000	1.000000
0.341954	0.622488	0.857633	0.998792	0.999913	1.000000	1.000000	1.000000	1.000000	1.000000
0.328695	0.602236	0.842547	0.998956	0.999901	0.999990	1.000000	1.000000	1.000000	1.000000
0.359498	0.647483	0.867947	0.999187	0.999947	0.999990	0.999995	1.000000	1.000000	1.000000
0.334052	0.612458	0.850772	0.999022	0.999951	0.999995	1.000000	1.000000	1.000000	1.000000
0.339936	0.623098	0.861495	0.998662	0.999902	1.000000	1.000000	1.000000	1.000000	1.000000
0.333794	0.609354	0.846092	0.998840	0.999915	0.999996	1.000000	1.000000	1.000000	1.000000
0.339182	0.616295	0.850380	0.999041	0.999903	0.999985	1.000000	1.000000	1.000000	1.000000
0.356922	0.640527	0.858178	0.998996	0.999903	0.999981	0.999996	1.000000	1.000000	1.000000
0.339516	0.617463	0.849878	0.998866	0.999912	0.999995	1.000000	1.000000	1.000000	1.000000
0.331280	0.608952	0.846228	0.999136	0.999939	0.999995	1.000000	1.000000	1.000000	1.000000
0.333103	0.606922	0.845147	0.998858	0.999912	0.999995	1.000000	1.000000	1.000000	1.000000
0.344883	0.627580	0.856694	0.998705	0.999937	1.000000	1.000000	1.000000	1.000000	1.000000
0.342232	0.619883	0.849990	0.999071	0.999937	0.999995	1.000000	1.000000	1.000000	1.000000
0.358894	0.644087	0.862852	0.999027	0.999913	0.999997	1.000000	1.000000	1.000000	1.000000
0.325596	0.601719	0.849445	0.998868	0.999930	0.999995	1.000000	1.000000	1.000000	1.000000
0.326585	0.599742	0.841897	0.998826	0.999890	0.999996	1.000000	1.000000	1.000000	1.000000
0.355049	0.636898	0.857321	0.999086	0.999934	0.999996	1.000000	1.000000	1.000000	1.000000
0.340457	0.622425	0.860826	0.999023	0.999951	1.000000	1.000000	1.000000	1.000000	1.000000
0.334390	0.612985	0.851488	0.999166	0.999941	1.000000	1.000000	1.000000	1.000000	1.000000
0.324546	0.598800	0.844642	0.998745	0.999899	0.999990	1.000000	1.000000	1.000000	1.000000
0.326083	0.600010	0.843907	0.998728	0.999901	1.000000	1.000000	1.000000	1.000000	1.000000
0.347029	0.630961	0.862553	0.999146	0.999937	1.000000	1.000000	1.000000	1.000000	1.000000
0.335227	0.609088	0.846312	0.999048	0.999921	0.999990	1.000000	1.000000	1.000000	1.000000
0.377557	0.670976	0.873948	0.998972	0.999920	1.000000	1.000000	1.000000	1.000000	1.000000
0.329176	0.602454	0.843515	0.998683	0.999903	0.999991	1.000000	1.000000	1.000000	1.000000
0.334922	0.613940	0.855415	0.999058	0.999902	0.999995	1.000000	1.000000	1.000000	1.000000
0.329836	0.604485	0.843930	0.998870	0.999921	0.999990	1.000000	1.000000	1.000000	1.000000
0.347686	0.629772	0.854315	0.998899	0.999928	0.999991	1.000000	1.000000	1.000000	1.000000
0.348449	0.631691	0.859558	0.999116	0.999952	1.000000	1.000000	1.000000	1.000000	1.000000
0.325935	0.598383	0.842982	0.998680	0.999852	1.000000	1.000000	1.000000	1.000000	1.000000
0.325780	0.601536	0.847033	0.998917	0.999935	1.000000	1.000000	1.000000	1.000000	1.000000
0.325620	0.600395	0.844029	0.999137	0.999932	0.999985	0.999995	1.000000	1.000000	1.000000
0.338983	0.616857	0.849751	0.998886	0.999946	0.999990	1.000000	1.000000	1.000000	1.000000
0.335585	0.610730	0.848622	0.999047	0.999937	1.000000	1.000000	1.000000	1.000000	1.000000
0.322156	0.595773	0.843829	0.998932	0.999941	1.000000	1.000000	1.000000	1.000000	1.000000
0.348116	0.629104	0.856972	0.998861	0.999917	0.999990	1.000000	1.000000	1.000000	1.000000
0.329691	0.605847	0.848448	0.998849	0.999936	1.000000	1.000000	1.000000	1.000000	1.000000
0.343051	0.626146	0.862572	0.999010	0.999930	0.999991	1.000000	1.000000	1.000000	1.000000
0.325749	0.599025	0.843428	0.999172	0.999976	1.000000	1.000000	1.000000	1.000000	1.000000
0.336325	0.614292	0.849021	0.998958	0.999917	0.999996	1.000000	1.000000	1.000000	1.000000
0.337598	0.614470	0.853139	0.998973	0.999936	0.999995	1.000000	1.000000	1.000000	1.000000
0.328934	0.603682	0.843075	0.999003	0.999936	1.000000	1.000000	1.000000	1.000000	1.000000
0.329300	0.605941	0.846143	0.998608	0.999949	0.999996	1.000000	1.000000	1.000000	1.000000
0.345096	0.634986	0.878214	0.998830	0.999904	0.999990	0.999995	1.000000	1.000000	1.000000
0.356493	0.641497	0.860517	0.999099	0.999942	1.000000	1.000000	1.000000	1.000000	1.000000
0.326081	0.600248	0.845860	0.998545	0.999896	1.000000	1.000000	1.000000	1.000000	1.000000
0.320815	0.593139	0.838890	0.998578	0.999914	1.000000	1.000000	1.000000	1.000000	1.000000
0.328972	0.603977	0.847673	0.998935	0.999894	0.999995	1.000000	1.000000	1.000000	1.000000
0.349962	0.634038	0.861867	0.998986	0.999943	1.000000	1.000000	1.000000	1.000000	1.000000
0.375670	0.668059	0.873416	0.998977	0.999913	0.999991	1.000000	1.000000	1.000000	1.000000
0.325894	0.598971	0.843416	0.998736	0.999911	0.999992	1.000000	1.000000	1.000000	1.000000
0.356155	0.641326	0.864503	0.999157	0.999957	1.000000	1.000000	1.000000	1.000000	1.000000
0.326359	0.602575	0.848723	0.998845	0.999923	0.999992	1.000000	1.000000	1.000000	1.000000
0.361159	0.653086	0.877506	0.999270	0.999929	0.999992	1.000000	1.000000	1.000000	1.000000
0.336379	0.616239	0.850065	0.999102	0.999895	0.999990	1.000000	1.000000	1.000000	1.000000
0.330588	0.605267	0.846339	0.998968	0.999946	1.000000	1.000000	1.000000	1.000000	1.000000
0.334515	0.613962	0.854964	0.999027	0.999952	0.999992	1.000000	1.000000	1.000000	1.000000
0.327820	0.602339	0.843974	0.998901	0.999914	0.999995	1.000000	1.000000	1.000000	1.000000
0.343913	0.624819	0.853717	0.999148	0.999946	0.999995	1.000000	1.000000	1.000000	1.000000
0.339177	0.617459	0.850102	0.999007	0.999907	1.000000	1.000000	1.000000	1.000000	1.000000
0.333595	0.610005	0.849710	0.998856	0.999931	1.000000	1.000000	1.000000	1.000000	1.000000
0.340290	0.623091	0.867355	0.999062	0.999912	0.999992	1.000000	1.000000	1.000000	1.000000
0.328644	0.603639	0.845094	0.998955	0.999901	0.999990	1.000000	1.000000	1.000000	1.000000
0.350583	0.632224	0.854742	0.998910	0.999933	1.000000	1.000000	1.000000	1.000000	1.000000
0.323876	0.596063	0.842378	0.999010	0.999948	0.999996	1.000000	1.000000	1.000000	1.000000
0.344785	0.625793	0.853374	0.998658	0.999853	0.999985	1.000000	1.000000	1.000000	1.000000
0.354546	0.637992	0.859130	0.999172	0.999937	0.999992	1.000000	1.000000	1.000000	1.000000
0.329283	0.605642	0.850659	0.999010	0.999933	1.000000	1.000000	1.000000	1.000000	1.000000
0.337627	0.616931	0.853446	0.999159	0.999943	0.999996	1.000000	1.000000	1.000000	1.000000
0.349730	0.633081	0.859180	0.999156	0.999904	0.999990	1.000000	1.000000	1.000000	1.000000
0.345983	0.628122	0.856873	0.998899	0.999902	1.000000	1.000000	1.000000	1.000000	1.000000
0.335938	0.616255	0.858613	0.998525	0.999917	0.999990	1.000000	1.000000	1.000000	1.000000
0.328922	0.602881	0.843479	0.999059	0.999927	1.000000	1.000000	1.000000	1.000000	1.000000
0.345048	0.626377	0.856174	0.998986	0.999913	0.999995	1.000000	1.000000	1.000000	1.000000
0.356846	0.640992	0.862857	0.999060	0.999895	0.999990	1.000000	1.000000	1.000000	1.000000
0.331788	0.606004	0.845827	0.998974	0.999926	1.000000	1.000000	1.000000	1.000000	1.000000
0.330604	0.612058	0.861361	0.999086	0.999907	0.999995	1.000000	1.000000	1.000000	1.000000
0.330137	0.605397	0.843276	0.998996	0.999927	0.999995	1.000000	1.000000	1.000000	1.000000
0.338754	0.621059	0.864688	0.999243	0.999957	1.000000	1.000000	1.000000	1.000000	1.000000
0.376870	0.674114	0.882755	0.999311	0.999944	0.999995	1.000000	1.000000	1.000000	1.000000
0.329622	0.606548	0.847730	0.999127	0.999944	0.999996	1.000000	1.000000	1.000000	1.000000
0.330660	0.605534	0.846617	0.999038	0.999930	0.999995	1.000000	1.000000	1.000000	1.000000
0.324812	0.599361	0.847519	0.999102	0.999958	1.000000	1.000000	1.000000	1.000000	1.000000
0.343370	0.629255	0.868165	0.998996	0.999941	1.000000	1.000000	1.000000	1.000000	1.000000
0.322747	0.596623	0.844116	0.998836	0.999895	0.999985	1.000000	1.000000	1.000000	1.000000
0.335121	0.614251	0.850993	0.999072	0.999920	0.999996	1.000000	1.000000	1.000000	1.000000
0.329661	0.606512	0.852867	0.998993	0.999938	1.000000	1.000000	1.000000	1.000000	1.000000
0.346042	0.628576	0.858993	0.999003	0.999910	0.999990	1.000000	1.000000	1.000000	1.000000
0.352149	0.637889	0.864928	0.999093	0.999947	1.000000	1.000000	1.000000	1.000000	1.000000
0.334509	0.614592	0.857143	0.999106	0.999927	1.000000	1.000000	1.000000	1.000000	1.000000
0.335476	0.614018	0.855777	0.999018	0.999913	0.999995	1.000000	1.000000	1.000000	1.000000
0.331698	0.607311	0.846408	0.999087	0.999936	1.000000	1.000000	1.000000	1.000000	1.000000
0.326198	0.598568	0.841059	0.998923	0.999941	0.999995	1.000000	1.000000	1.000000	1.000000
0.329616	0.604925	0.847918	0.998988	0.999931	1.000000	1.000000	1.000000	1.000000	1.000000
0.331934	0.608878	0.852006	0.998749	0.999904	0.999995	1.000000	1.000000	1.000000	1.000000
0.331739	0.607604	0.848750	0.998908	0.999936	0.999995	1.000000	1.000000	1.000000	1.000000
0.327701	0.600324	0.841160	0.999051	0.999944	0.999996	1.000000	1.000000	1.000000	1.000000
0.336022	0.614774	0.854710	0.998974	0.999932	1.000000	1.000000	1.000000	1.000000	1.000000
0.329291	0.606335	0.850747	0.999027	0.999925	1.000000	1.000000	1.000000	1.000000	1.000000
0.337104	0.616154	0.859119	0.999010	0.999905	0.999980	1.000000	1.000000	1.000000	1.000000
0.338759	0.616177	0.848808	0.998887	0.999906	1.000000	1.000000	1.000000	1.000000	1.000000
0.342785	0.624439	0.859877	0.999005	0.999922	0.999992	1.000000	1.000000	1.000000	1.000000
0.333364	0.608404	0.846682	0.998667	0.999927	0.999995	1.000000	1.000000	1.000000	1.000000
0.340194	0.620141	0.854150	0.999009	0.999937	1.000000	1.000000	1.000000	1.000000	1.000000
0.328049	0.604713	0.851411	0.998641	0.999937	0.999996	1.000000	1.000000	1.000000	1.000000
0.365040	0.652276	0.864539	0.998531	0.999933	0.999991	1.000000	1.000000	1.000000	1.000000
0.388865	0.688701	0.884950	0.999161	0.999941	1.000000	1.000000	1.000000	1.000000	1.000000
0.342532	0.625194	0.861411	0.999122	0.999932	0.999995	1.000000	1.000000	1.000000	1.000000
0.328049	0.605799	0.851966	0.999029	0.999892	0.999985	1.000000	1.000000	1.000000	1.000000
0.333713	0.610944	0.847608	0.999041	0.999917	0.999990	0.999995	1.000000	1.000000	1.000000
0.328909	0.603859	0.846513	0.999053	0.999936	0.999995	1.000000	1.000000	1.000000	1.000000
0.328888	0.604387	0.846787	0.998940	0.999943	1.000000	1.000000	1.000000	1.000000	1.000000
0.335223	0.614608	0.853755	0.999046	0.999952	1.000000	1.000000	1.000000	1.000000	1.000000
0.324870	0.597336	0.841479	0.998949	0.999937	0.999996	1.000000	1.000000	1.000000	1.000000
0.338891	0.618605	0.854263	0.998657	0.999929	1.000000	1.000000	1.000000	1.000000	1.000000
0.355996	0.638685	0.857790	0.998956	0.999913	1.000000	1.000000	1.000000	1.000000	1.000000
0.328579	0.606849	0.855317	0.999126	0.999949	0.999995	1.000000	1.000000	1.000000	1.000000
0.326898	0.600045	0.844718	0.998966	0.999933	0.999996	1.000000	1.000000	1.000000	1.000000
0.327819	0.599990	0.842663	0.998945	0.999935	1.000000	1.000000	1.000000	1.000000	1.000000
0.321719	0.593129	0.840389	0.998655	0.999919	1.000000	1.000000	1.000000	1.000000	1.000000
0.333428	0.607553	0.848253	0.999034	0.999940	1.000000	1.000000	1.000000	1.000000	1.000000
0.345554	0.630314	0.863329	0.999219	0.999952	1.000000	1.000000	1.000000	1.000000	1.000000
0.330379	0.605743	0.849357	0.999062	0.999916	0.999992	1.000000	1.000000	1.000000	1.000000
0.342986	0.623380	0.854431	0.998986	0.999940	1.000000	1.000000	1.000000	1.000000	1.000000
0.322738	0.597077	0.844113	0.999081	0.999941	1.000000	1.000000	1.000000	1.000000	1.000000
0.335082	0.613638	0.853386	0.999029	0.999908	1.000000	1.000000	1.000000	1.000000	1.000000
0.333689	0.609521	0.847657	0.998938	0.999907	1.000000	1.000000	1.000000	1.000000	1.000000
0.352858	0.640004	0.866847	0.999107	0.999930	1.000000	1.000000	1.000000	1.000000	1.000000
0.333804	0.610806	0.847071	0.998911	0.999903	0.999977	0.999995	1.000000	1.000000	1.000000
0.333178	0.612475	0.854051	0.999006	0.999933	0.999996	1.000000	1.000000	1.000000	1.000000
0.330768	0.607266	0.848816	0.998913	0.999937	0.999995	1.000000	1.000000	1.000000	1.000000
0.337537	0.614157	0.847569	0.998884	0.999910	0.999996	1.000000	1.000000	1.000000	1.000000
0.322384	0.593885	0.840659	0.998827	0.999909	0.999992	1.000000	1.000000	1.000000	1.000000
0.333930	0.611472	0.852279	0.998799	0.999908	0.999991	1.000000	1.000000	1.000000	1.000000
0.336258	0.613689	0.849603	0.998870	0.999898	0.999987	1.000000	1.000000	1.000000	1.000000
0.335004	0.613245	0.851489	0.998886	0.999920	0.999992	1.000000	1.000000	1.000000	1.000000
0.341687	0.619597	0.852331	0.999157	0.999963	1.000000	1.000000	1.000000	1.000000	1.000000
0.329890	0.605877	0.849457	0.998856	0.999881	0.999986	1.000000	1.000000	1.000000	1.000000
0.333446	0.610105	0.845588	0.999074	0.999930	1.000000	1.000000	1.000000	1.000000	1.000000
0.331113	0.606704	0.850719	0.998961	0.999921	0.999995	1.000000	1.000000	1.000000	1.000000
0.335697	0.613995	0.853572	0.998909	0.999947	1.000000	1.000000	1.000000	1.000000	1.000000
0.351138	0.634644	0.859846	0.998886	0.999944	1.000000	1.000000	1.000000	1.000000	1.000000
0.333122	0.610891	0.848999	0.998816	0.999890	0.999991	1.000000	1.000000	1.000000	1.000000
